"pid","grp","duration","entry","exit"
1,"inactive",1,0,31
5,"inactive",1,0,23
10,"inactive",1,0,24
13,"inactive",1,0,20
25,"inactive",1,0,24
26,"inactive",1,0,20
28,"inactive",1,0,19
31,"inactive",1,0,20
36,"inactive",1,1,20
46,"inactive",1,1,27
48,"inactive",1,1,21
54,"inactive",1,1,29
72,"inactive",2,2,33
81,"inactive",2,2,27
87,"inactive",2,2,29
95,"inactive",2,2,27
101,"inactive",2,2,29
108,"inactive",3,3,35
116,"inactive",3,3,30
131,"inactive",3,3,33
133,"inactive",3,3,32
138,"inactive",4,4,33
141,"inactive",4,4,36
165,"inactive",4,4,37
166,"inactive",4,4,37
176,"inactive",5,5,40
179,"inactive",5,5,40
181,"inactive",5,5,41
195,"inactive",5,5,44
197,"inactive",5,5,42
202,"inactive",5,5,43
203,"inactive",5,5,39
214,"inactive",6,6,46
223,"inactive",6,6,44
244,"inactive",7,7,47
253,"inactive",7,7,51
261,"inactive",7,7,47
264,"inactive",7,7,48
276,"inactive",8,8,51
278,"inactive",8,8,47
279,"inactive",8,8,52
302,"inactive",9,9,52
313,"inactive",10,10,53
323,"inactive",10,10,56
333,"inactive",10,10,59
336,"inactive",10,10,58
345,"inactive",10,10,61
349,"inactive",11,11,61
356,"inactive",11,11,61
358,"inactive",11,11,63
367,"inactive",11,11,63
368,"inactive",11,11,61
375,"inactive",12,12,63
385,"inactive",12,12,74
399,"inactive",12,12,64
408,"inactive",13,13,65
424,"inactive",13,13,73
429,"inactive",13,13,76
439,"inactive",14,14,68
444,"inactive",14,14,71
449,"inactive",14,14,73
453,"inactive",14,14,76
462,"inactive",15,15,75
478,"inactive",15,15,81
483,"inactive",16,16,74
490,"inactive",16,16,79
501,"inactive",16,16,82
506,"inactive",16,16,82
532,"inactive",17,17,83
539,"inactive",18,18,86
540,"inactive",18,18,84
541,"inactive",18,18,84
543,"inactive",18,18,84
553,"inactive",18,18,85
557,"inactive",18,18,88
560,"inactive",18,18,85
566,"inactive",19,19,90
585,"inactive",19,19,90
587,"inactive",19,19,89
603,"inactive",20,20,94
606,"inactive",20,20,95
613,"inactive",20,20,95
618,"inactive",20,20,92
621,"inactive",20,20,91
629,"inactive",21,21,96
630,"inactive",21,21,99
655,"inactive",21,21,102
667,"inactive",22,22,100
680,"inactive",22,22,107
691,"inactive",22,22,103
699,"inactive",23,23,102
705,"inactive",23,23,102
709,"inactive",23,23,104
712,"inactive",23,23,106
717,"inactive",23,23,104
739,"inactive",24,24,111
740,"inactive",24,24,108
753,"inactive",24,24,108
754,"inactive",24,24,110
775,"inactive",25,25,120
789,"inactive",25,25,112
801,"inactive",26,26,114
803,"inactive",26,26,115
806,"inactive",26,26,117
808,"inactive",26,26,114
818,"inactive",26,26,122
827,"inactive",26,26,123
834,"inactive",27,27,119
837,"inactive",27,27,119
844,"inactive",27,27,123
846,"inactive",27,27,121
848,"inactive",27,27,126
850,"inactive",28,28,124
851,"inactive",28,28,125
869,"inactive",28,28,125
878,"inactive",28,28,127
888,"inactive",29,29,126
895,"inactive",29,29,128
897,"inactive",29,29,125
900,"inactive",29,29,130
907,"inactive",29,29,132
913,"inactive",29,29,132
921,"inactive",29,29,134
961,"inactive",31,31,135
968,"inactive",31,31,141
975,"inactive",31,31,139
995,"inactive",32,32,140
998,"inactive",32,32,141
1012,"inactive",33,33,148
1022,"inactive",33,33,142
1034,"inactive",33,33,147
1044,"inactive",34,34,149
1071,"inactive",35,35,151
1079,"inactive",35,35,150
1082,"inactive",35,35,154
1085,"inactive",35,35,152
1090,"inactive",36,36,153
1098,"inactive",36,36,156
1103,"inactive",36,36,152
1109,"inactive",36,36,150
1110,"inactive",36,36,158
1112,"inactive",36,36,155
1113,"inactive",36,36,155
1117,"inactive",37,37,154
1118,"inactive",37,37,156
1129,"inactive",37,37,153
1132,"inactive",37,37,161
1144,"inactive",37,37,158
1148,"inactive",37,37,161
1151,"inactive",38,38,155
1157,"inactive",38,38,159
1161,"inactive",38,38,161
1177,"inactive",39,39,163
1194,"inactive",39,39,163
1200,"inactive",39,39,162
1214,"inactive",40,40,165
1223,"inactive",40,40,165
1226,"inactive",40,40,170
1231,"inactive",40,40,168
1233,"inactive",40,40,167
1240,"inactive",41,41,169
1247,"inactive",41,41,170
1253,"inactive",41,41,168
1254,"inactive",41,41,170
1255,"inactive",41,41,176
1266,"inactive",42,42,176
1283,"inactive",42,42,173
1296,"inactive",42,42,174
1300,"inactive",42,42,175
1319,"inactive",43,43,178
1322,"inactive",43,43,178
1324,"inactive",43,43,180
1328,"inactive",43,43,177
1329,"inactive",43,43,178
1330,"inactive",43,43,181
1331,"inactive",43,43,183
1333,"inactive",44,44,180
1345,"inactive",44,44,178
1361,"inactive",45,45,183
1364,"inactive",45,45,184
1372,"inactive",45,45,183
1375,"inactive",45,45,184
1389,"inactive",46,46,184
1393,"inactive",46,46,189
1400,"inactive",46,46,186
1435,"inactive",48,48,193
1442,"inactive",48,48,195
1445,"inactive",48,48,192
1459,"inactive",49,49,201
1464,"inactive",49,49,192
1472,"inactive",49,49,196
1475,"inactive",49,49,196
1482,"inactive",50,50,198
1485,"inactive",50,50,200
1495,"inactive",50,50,200
1503,"inactive",50,50,200
1507,"inactive",50,50,199
1509,"inactive",50,50,201
1515,"inactive",51,51,204
1526,"inactive",51,51,204
1527,"inactive",51,51,202
1536,"inactive",51,51,203
1554,"inactive",52,52,212
1559,"inactive",52,52,208
1566,"inactive",52,52,205
1571,"inactive",52,52,207
1572,"inactive",52,52,207
1581,"inactive",53,53,208
1585,"inactive",53,53,208
1586,"inactive",53,53,206
1595,"inactive",53,53,209
1597,"inactive",54,54,215
1617,"inactive",54,54,215
1618,"inactive",54,54,211
1622,"inactive",54,54,215
1625,"inactive",54,54,214
1640,"inactive",55,55,215
1642,"inactive",55,55,219
1646,"inactive",55,55,217
1648,"inactive",55,55,214
1649,"inactive",55,55,216
1651,"inactive",55,55,218
1654,"inactive",55,55,220
1665,"inactive",56,56,221
1672,"inactive",56,56,222
1680,"inactive",56,56,221
1683,"inactive",56,56,223
1707,"inactive",57,57,222
1725,"inactive",58,58,224
1726,"inactive",58,58,225
1727,"inactive",58,58,227
1731,"inactive",58,58,232
1736,"inactive",58,58,231
1738,"inactive",58,58,239
1744,"inactive",58,58,230
1745,"inactive",58,58,231
1747,"inactive",59,59,234
1762,"inactive",59,59,229
1767,"inactive",59,59,232
1772,"inactive",59,59,237
1788,"inactive",60,60,236
1799,"inactive",60,60,237
1804,"inactive",60,60,235
1806,"inactive",61,61,235
1808,"inactive",61,61,239
1815,"inactive",61,61,241
1826,"inactive",61,61,248
1830,"inactive",62,62,242
1831,"inactive",62,62,237
1841,"inactive",62,62,245
1851,"inactive",62,62,240
1855,"inactive",62,62,242
1861,"inactive",62,62,243
1865,"inactive",63,63,244
1866,"inactive",63,63,243
1868,"inactive",63,63,246
1892,"inactive",64,64,246
1895,"inactive",64,64,248
1898,"inactive",64,64,248
1907,"inactive",64,64,248
1913,"inactive",64,64,252
1916,"inactive",64,64,253
1917,"inactive",65,65,254
1923,"inactive",65,65,252
1924,"inactive",65,65,253
1948,"inactive",65,65,255
1963,"inactive",66,66,257
1967,"inactive",66,66,258
1968,"inactive",66,66,261
1972,"inactive",66,66,258
1982,"inactive",66,66,257
1984,"inactive",66,66,261
1987,"inactive",66,66,259
1994,"inactive",67,67,258
2010,"inactive",67,67,264
2013,"inactive",67,67,261
2018,"inactive",67,67,261
2021,"inactive",67,67,265
2028,"inactive",68,68,262
2051,"inactive",68,68,264
2067,"inactive",69,69,268
2086,"inactive",69,69,271
2103,"inactive",70,70,273
2114,"inactive",70,70,269
2117,"inactive",70,70,268
2122,"inactive",71,71,274
2127,"inactive",71,71,270
2129,"inactive",71,71,274
2130,"inactive",71,71,271
2131,"inactive",71,71,268
2138,"inactive",71,71,270
2140,"inactive",71,71,274
2151,"inactive",72,72,271
2157,"inactive",72,72,272
2160,"inactive",72,72,276
2164,"inactive",72,72,275
2179,"inactive",73,73,275
2194,"inactive",73,73,276
2195,"inactive",73,73,276
2204,"inactive",73,73,277
2215,"inactive",74,74,278
2238,"inactive",74,74,277
2268,"inactive",75,75,280
2271,"inactive",76,76,283
2274,"inactive",76,76,279
2275,"inactive",76,76,284
2276,"inactive",76,76,281
2277,"inactive",76,76,284
2278,"inactive",76,76,285
2289,"inactive",76,76,282
2295,"inactive",76,76,289
2307,"inactive",76,76,287
2314,"inactive",77,77,285
2316,"inactive",77,77,283
2318,"inactive",77,77,283
2328,"inactive",77,77,283
2330,"inactive",77,77,289
2331,"inactive",77,77,285
2337,"inactive",78,78,291
2345,"inactive",78,78,295
2353,"inactive",78,78,285
2358,"inactive",78,78,287
2364,"inactive",79,79,290
2372,"inactive",79,79,286
2373,"inactive",79,79,288
2375,"inactive",79,79,290
2376,"inactive",79,79,285
2384,"inactive",80,80,290
2391,"inactive",80,80,289
2416,"inactive",80,80,293
2429,"inactive",81,81,296
2431,"inactive",81,81,290
2434,"inactive",81,81,291
2451,"inactive",81,81,296
2460,"inactive",82,82,292
2467,"inactive",82,82,299
2475,"inactive",82,82,295
2487,"inactive",82,82,296
2504,"inactive",83,83,299
2505,"inactive",83,83,302
2513,"inactive",83,83,300
2521,"inactive",84,84,301
2522,"inactive",84,84,302
2526,"inactive",84,84,300
2528,"inactive",84,84,299
2536,"inactive",84,84,305
2543,"inactive",84,84,299
2548,"inactive",84,84,304
2555,"inactive",84,84,302
2556,"inactive",84,84,305
2560,"inactive",85,85,303
2565,"inactive",85,85,301
2566,"inactive",85,85,302
2567,"inactive",85,85,300
2586,"inactive",86,86,304
2607,"inactive",86,86,312
2611,"inactive",86,86,303
2612,"inactive",86,86,308
2626,"inactive",87,87,306
2627,"inactive",87,87,306
2646,"inactive",88,88,313
2647,"inactive",88,88,308
2658,"inactive",88,88,311
2661,"inactive",88,88,310
2676,"inactive",88,88,311
2685,"inactive",89,89,310
2700,"inactive",89,89,311
2701,"inactive",89,89,312
2711,"inactive",90,90,317
2715,"inactive",90,90,314
2719,"inactive",90,90,314
2720,"inactive",90,90,324
2721,"inactive",90,90,312
2725,"inactive",90,90,313
2728,"inactive",90,90,312
2729,"inactive",90,90,319
2730,"inactive",90,90,316
2731,"inactive",90,90,314
2735,"inactive",90,90,315
2736,"inactive",90,90,315
2742,"inactive",90,90,315
2745,"inactive",91,91,314
2748,"inactive",91,91,317
2774,"inactive",91,91,317
2780,"inactive",92,92,322
2790,"inactive",92,92,317
2809,"inactive",92,92,318
2822,"inactive",93,93,322
2834,"inactive",93,93,322
2839,"inactive",93,93,323
2848,"inactive",93,93,327
2850,"inactive",93,93,323
2851,"inactive",93,93,323
2861,"inactive",94,94,326
2872,"inactive",94,94,325
2873,"inactive",94,94,326
2875,"inactive",94,94,324
2876,"inactive",95,95,325
2883,"inactive",95,95,326
2906,"inactive",95,95,333
2914,"inactive",95,95,326
2915,"inactive",96,96,335
2926,"inactive",96,96,332
2928,"inactive",96,96,330
2930,"inactive",96,96,332
2943,"inactive",96,96,336
2949,"inactive",97,97,332
2958,"inactive",97,97,330
2964,"inactive",97,97,331
2967,"inactive",97,97,333
2969,"inactive",97,97,328
2981,"inactive",98,98,333
2997,"inactive",98,98,341
3001,"inactive",98,98,335
3002,"inactive",98,98,336
3003,"inactive",98,98,337
3009,"inactive",99,99,335
3010,"inactive",99,99,332
3016,"inactive",99,99,336
3024,"inactive",99,99,338
3028,"inactive",99,99,335
3030,"inactive",99,99,335
3035,"inactive",99,99,341
3036,"inactive",99,99,341
3038,"inactive",99,99,339
3039,"inactive",100,100,338
3043,"inactive",100,100,341
3051,"inactive",100,100,340
3057,"inactive",100,100,345
3062,"inactive",100,100,339
3070,"inactive",101,101,341
3072,"inactive",101,101,341
3073,"inactive",101,101,339
3095,"inactive",101,101,347
3102,"inactive",102,102,344
3106,"inactive",102,102,343
3109,"inactive",102,102,343
3120,"inactive",102,102,344
3123,"inactive",102,102,344
3133,"inactive",103,103,344
3149,"inactive",103,103,346
3162,"inactive",103,103,349
3171,"inactive",104,104,350
3179,"inactive",104,104,347
3189,"inactive",104,104,349
3196,"inactive",104,104,349
3198,"inactive",105,105,348
3224,"inactive",106,106,351
3230,"inactive",106,106,350
3231,"inactive",106,106,353
3233,"inactive",106,106,352
3235,"inactive",106,106,351
3243,"inactive",106,106,355
3250,"inactive",106,106,356
3263,"inactive",107,107,354
3264,"inactive",107,107,356
3266,"inactive",107,107,354
3268,"inactive",107,107,352
3277,"inactive",107,107,356
3279,"inactive",107,107,355
3291,"inactive",108,108,354
3292,"inactive",108,108,353
3303,"inactive",108,108,357
3311,"inactive",108,108,361
3312,"inactive",108,108,361
3321,"inactive",108,108,357
3338,"inactive",109,109,357
3347,"inactive",109,109,360
3361,"inactive",109,109,360
3366,"inactive",110,110,367
3367,"inactive",110,110,361
3379,"inactive",110,110,368
3386,"inactive",110,110,365
3392,"inactive",110,110,369
3394,"inactive",110,110,366
3400,"inactive",111,111,363
3403,"inactive",111,111,365
3413,"inactive",111,111,364
3417,"inactive",111,111,367
3426,"inactive",112,112,366
3427,"inactive",112,112,365
3438,"inactive",112,112,371
3444,"inactive",113,113,369
3465,"inactive",113,113,370
3468,"inactive",113,113,371
3471,"inactive",113,113,368
3474,"inactive",114,114,371
3479,"inactive",114,114,370
3492,"inactive",114,114,369
3494,"inactive",114,114,371
3496,"inactive",114,114,373
3502,"inactive",115,115,373
3529,"inactive",115,115,378
3543,"inactive",116,116,376
3544,"inactive",116,116,377
3550,"inactive",116,116,373
3553,"inactive",116,116,376
3563,"inactive",117,117,380
3572,"inactive",117,117,381
3574,"inactive",117,117,378
3582,"inactive",117,117,387
3601,"inactive",118,118,383
3610,"inactive",118,118,381
3620,"inactive",118,118,382
3621,"inactive",118,118,381
3623,"inactive",119,119,388
3631,"inactive",119,119,381
3642,"inactive",119,119,386
3649,"inactive",120,120,381
3666,"inactive",120,120,389
3685,"inactive",121,121,388
3687,"inactive",121,121,388
3688,"inactive",121,121,384
3710,"inactive",122,122,388
3711,"inactive",122,122,386
3713,"inactive",122,122,385
3714,"inactive",122,122,394
3715,"inactive",122,122,386
3724,"inactive",122,122,388
3725,"inactive",122,122,389
3728,"inactive",122,122,388
3749,"inactive",123,123,391
3761,"inactive",123,123,402
3775,"inactive",124,124,392
3781,"inactive",124,124,392
3792,"inactive",125,125,396
3800,"inactive",125,125,394
3802,"inactive",125,125,398
3804,"inactive",125,125,398
3809,"inactive",125,125,394
3813,"inactive",125,125,395
3819,"inactive",126,126,394
3836,"inactive",126,126,400
3844,"inactive",126,126,398
3850,"inactive",126,126,401
3870,"inactive",127,127,396
3871,"inactive",127,127,400
3873,"inactive",127,127,399
3887,"inactive",128,128,400
3902,"inactive",128,128,406
3913,"inactive",129,129,404
3921,"inactive",129,129,402
3926,"inactive",129,129,403
3927,"inactive",129,129,406
3937,"inactive",129,129,404
3947,"inactive",130,130,407
3953,"inactive",130,130,405
3956,"inactive",130,130,408
3964,"inactive",130,130,410
3965,"inactive",130,130,407
3971,"inactive",131,131,405
3986,"inactive",131,131,407
4002,"inactive",132,132,414
4009,"inactive",132,132,411
4010,"inactive",132,132,411
4018,"inactive",132,132,409
4021,"inactive",132,132,414
4031,"inactive",133,133,410
4043,"inactive",133,133,414
4050,"inactive",133,133,420
4053,"inactive",133,133,417
4063,"inactive",134,134,415
4071,"inactive",134,134,417
4073,"inactive",134,134,419
4090,"inactive",134,134,419
4092,"inactive",135,135,415
4098,"inactive",135,135,419
4101,"inactive",135,135,416
4106,"inactive",135,135,423
4111,"inactive",135,135,423
4112,"inactive",136,136,417
4116,"inactive",136,136,421
4118,"inactive",136,136,418
4125,"inactive",136,136,421
4137,"inactive",136,136,429
4138,"inactive",136,136,426
4140,"inactive",136,136,418
4151,"inactive",137,137,421
4159,"inactive",137,137,426
4168,"inactive",138,138,426
4177,"inactive",138,138,427
4184,"inactive",138,138,423
4190,"inactive",139,139,431
4199,"inactive",139,139,425
4208,"inactive",139,139,426
4213,"inactive",139,139,430
4215,"inactive",140,140,428
4221,"inactive",140,140,424
4231,"inactive",140,140,428
4235,"inactive",140,140,441
4237,"inactive",140,140,426
4238,"inactive",140,140,429
4242,"inactive",141,141,430
4252,"inactive",141,141,430
4255,"inactive",141,141,428
4262,"inactive",141,141,428
4279,"inactive",141,141,430
4287,"inactive",142,142,433
4291,"inactive",142,142,433
4301,"inactive",142,142,432
4304,"inactive",143,143,439
4306,"inactive",143,143,436
4309,"inactive",143,143,438
4313,"inactive",143,143,431
4317,"inactive",143,143,433
4319,"inactive",143,143,431
4322,"inactive",143,143,438
4326,"inactive",143,143,434
4347,"inactive",144,144,440
4356,"inactive",144,144,434
4360,"inactive",144,144,436
4361,"inactive",144,144,437
4369,"inactive",145,145,438
4370,"inactive",145,145,440
4378,"inactive",145,145,441
4390,"inactive",146,146,439
4398,"inactive",146,146,441
4411,"inactive",146,146,446
4420,"inactive",147,147,440
4424,"inactive",147,147,441
4430,"inactive",147,147,443
4432,"inactive",147,147,443
4433,"inactive",147,147,446
4438,"inactive",147,147,443
4468,"inactive",148,148,446
4474,"inactive",148,148,453
4491,"inactive",149,149,448
4492,"inactive",149,149,446
4493,"inactive",149,149,446
4494,"inactive",149,149,453
4496,"inactive",149,149,449
4526,"inactive",150,150,453
4529,"inactive",150,150,451
4533,"inactive",150,150,449
4534,"inactive",150,150,457
4566,"inactive",151,151,454
4567,"inactive",151,151,457
4571,"inactive",151,151,455
4573,"inactive",151,151,452
4575,"inactive",152,152,458
4578,"inactive",152,152,450
4596,"inactive",152,152,453
4611,"inactive",153,153,455
4616,"inactive",153,153,459
4617,"inactive",153,153,460
4619,"inactive",153,153,454
4622,"inactive",153,153,456
4637,"inactive",154,154,458
4640,"inactive",154,154,459
4645,"inactive",154,154,456
4646,"inactive",154,154,461
4666,"inactive",155,155,461
4668,"inactive",155,155,460
4681,"inactive",156,156,462
4690,"inactive",156,156,465
4718,"inactive",157,157,467
4722,"inactive",157,157,467
4730,"inactive",157,157,466
4741,"inactive",158,158,465
4746,"inactive",158,158,472
4747,"inactive",158,158,476
4748,"inactive",158,158,467
4749,"inactive",158,158,466
4756,"inactive",158,158,468
4782,"inactive",159,159,472
4786,"inactive",160,160,467
4790,"inactive",160,160,467
4801,"inactive",160,160,471
4803,"inactive",160,160,470
4809,"inactive",160,160,475
4817,"inactive",160,160,470
4820,"inactive",161,161,469
4835,"inactive",161,161,472
4836,"inactive",161,161,472
4840,"inactive",161,161,470
4850,"inactive",162,162,474
4856,"inactive",162,162,476
4857,"inactive",162,162,474
4860,"inactive",162,162,474
4861,"inactive",162,162,472
4862,"inactive",162,162,477
4866,"inactive",162,162,477
4883,"inactive",163,163,481
4886,"inactive",163,163,479
4893,"inactive",163,163,479
4895,"inactive",163,163,478
4901,"inactive",163,163,479
4902,"inactive",163,163,479
4903,"inactive",163,163,475
4904,"inactive",163,163,475
4908,"inactive",164,164,489
4910,"inactive",164,164,477
4913,"inactive",164,164,481
4923,"inactive",164,164,478
4932,"inactive",164,164,487
4939,"inactive",165,165,480
4941,"inactive",165,165,481
4943,"inactive",165,165,483
4946,"inactive",165,165,477
4952,"inactive",165,165,483
4966,"inactive",166,166,484
4971,"inactive",166,166,486
4982,"inactive",166,166,484
4985,"inactive",166,166,489
5006,"inactive",167,167,483
5007,"inactive",167,167,487
5009,"inactive",167,167,483
5014,"inactive",168,168,483
5032,"inactive",168,168,487
5039,"inactive",169,169,487
5046,"inactive",169,169,491
5051,"inactive",169,169,489
5057,"inactive",169,169,486
5058,"inactive",169,169,486
5059,"inactive",169,169,495
5065,"inactive",169,169,496
5074,"inactive",169,169,492
5092,"inactive",170,170,491
5095,"inactive",170,170,496
5101,"inactive",170,170,492
5102,"inactive",170,170,491
5108,"inactive",170,170,492
5109,"inactive",170,170,492
5115,"inactive",171,171,494
5116,"inactive",171,171,494
5117,"inactive",171,171,494
5129,"inactive",171,171,492
5133,"inactive",171,171,494
5142,"inactive",171,171,496
5145,"inactive",171,171,495
5146,"inactive",171,171,496
5154,"inactive",172,172,497
5155,"inactive",172,172,495
5159,"inactive",172,172,499
5164,"inactive",172,172,493
5168,"inactive",172,172,508
5170,"inactive",172,172,497
5171,"inactive",172,172,498
5175,"inactive",173,173,497
5196,"inactive",173,173,500
5209,"inactive",174,174,502
5240,"inactive",175,175,510
5261,"inactive",176,176,512
5265,"inactive",176,176,511
5266,"inactive",176,176,507
5268,"inactive",176,176,511
5272,"inactive",177,177,511
5276,"inactive",177,177,507
5280,"inactive",177,177,511
5292,"inactive",177,177,514
5317,"inactive",178,178,513
5327,"inactive",179,179,513
5337,"inactive",179,179,518
5340,"inactive",179,179,519
5347,"inactive",179,179,519
5352,"inactive",179,179,519
5358,"inactive",179,179,518
5373,"inactive",180,180,521
5374,"inactive",180,180,519
5377,"inactive",180,180,520
5380,"inactive",180,180,522
5384,"inactive",180,180,525
5389,"inactive",181,181,525
5392,"inactive",181,181,525
5395,"inactive",181,181,529
5402,"inactive",181,181,523
5404,"inactive",181,181,527
5405,"inactive",181,181,523
5414,"inactive",182,182,526
5438,"inactive",182,182,529
5440,"inactive",183,183,528
5445,"inactive",183,183,534
5453,"inactive",183,183,533
5456,"inactive",183,183,530
5466,"inactive",183,183,532
5472,"inactive",183,183,534
5475,"inactive",183,183,532
5484,"inactive",184,184,533
5486,"inactive",184,184,536
5498,"inactive",184,184,534
5502,"inactive",184,184,538
5539,"inactive",186,186,540
5542,"inactive",186,186,540
5545,"inactive",186,186,550
5548,"inactive",186,186,544
5564,"inactive",187,187,549
5578,"inactive",187,187,549
5579,"inactive",187,187,548
5585,"inactive",187,187,546
5592,"inactive",187,187,548
5596,"inactive",188,188,547
5607,"inactive",188,188,548
5610,"inactive",188,188,549
5614,"inactive",188,188,548
5626,"inactive",189,189,551
5649,"inactive",189,189,552
5651,"inactive",189,189,553
5653,"inactive",189,189,552
5654,"inactive",189,189,555
5655,"inactive",189,189,561
5660,"inactive",190,190,553
5661,"inactive",190,190,554
5662,"inactive",190,190,554
5673,"inactive",190,190,555
5676,"inactive",190,190,558
5680,"inactive",191,191,555
5683,"inactive",191,191,558
5689,"inactive",191,191,557
5701,"inactive",191,191,562
5725,"inactive",192,192,563
5734,"inactive",193,193,562
5737,"inactive",193,193,565
5739,"inactive",193,193,562
5745,"inactive",193,193,565
5761,"inactive",193,193,569
5770,"inactive",193,193,565
5777,"inactive",194,194,566
5785,"inactive",194,194,570
5790,"inactive",194,194,572
5795,"inactive",194,194,571
5801,"inactive",195,195,570
5820,"inactive",195,195,575
5832,"inactive",195,195,574
5846,"inactive",196,196,578
5850,"inactive",196,196,580
5851,"inactive",196,196,576
5865,"inactive",197,197,585
5866,"inactive",197,197,581
5871,"inactive",197,197,579
5873,"inactive",197,197,581
5883,"inactive",197,197,583
5898,"inactive",198,198,584
5901,"inactive",198,198,583
5903,"inactive",198,198,585
5908,"inactive",198,198,585
5920,"inactive",199,199,585
5933,"inactive",199,199,588
5937,"inactive",199,199,588
5941,"inactive",199,199,590
5962,"inactive",200,200,592
5967,"inactive",200,200,592
5972,"inactive",200,200,597
5977,"inactive",201,201,593
5985,"inactive",201,201,591
5986,"inactive",201,201,596
5988,"inactive",201,201,595
5995,"inactive",201,201,596
5999,"inactive",201,201,593
6020,"inactive",202,202,598
6023,"inactive",202,202,600
6026,"inactive",202,202,599
6030,"inactive",202,202,597
6039,"inactive",203,203,596
6040,"inactive",203,203,600
6046,"inactive",203,203,597
6047,"inactive",203,203,603
6049,"inactive",203,203,603
6055,"inactive",203,203,604
6070,"inactive",204,204,605
6073,"inactive",204,204,600
6093,"inactive",204,204,608
6094,"inactive",205,205,607
6095,"inactive",205,205,604
6098,"inactive",205,205,606
6105,"inactive",205,205,605
6110,"inactive",205,205,607
6112,"inactive",205,205,608
6122,"inactive",206,206,607
6123,"inactive",206,206,610
6124,"inactive",206,206,610
6126,"inactive",206,206,610
6134,"inactive",206,206,608
6139,"inactive",206,206,615
6147,"inactive",206,206,613
6172,"inactive",207,207,613
6174,"inactive",208,208,613
6178,"inactive",208,208,617
6180,"inactive",208,208,614
6194,"inactive",208,208,619
6211,"inactive",209,209,620
6222,"inactive",209,209,622
6243,"inactive",210,210,626
6246,"inactive",210,210,621
6255,"inactive",210,210,626
6256,"inactive",210,210,629
6259,"inactive",210,210,622
6272,"inactive",210,210,627
6279,"inactive",211,211,628
6281,"inactive",211,211,629
6282,"inactive",211,211,632
6290,"inactive",211,211,633
6294,"inactive",211,211,632
6297,"inactive",211,211,637
6302,"inactive",211,211,633
6306,"inactive",212,212,633
6314,"inactive",212,212,636
6324,"inactive",212,212,634
6327,"inactive",212,212,635
6335,"inactive",213,213,635
6340,"inactive",213,213,635
6355,"inactive",213,213,643
6373,"inactive",214,214,640
6374,"inactive",214,214,642
6376,"inactive",214,214,644
6377,"inactive",214,214,638
6381,"inactive",214,214,642
6388,"inactive",215,215,644
6389,"inactive",215,215,648
6392,"inactive",215,215,643
6393,"inactive",215,215,643
6397,"inactive",215,215,642
6403,"inactive",215,215,644
6412,"inactive",215,215,643
6432,"inactive",216,216,647
6437,"inactive",216,216,646
6440,"inactive",216,216,653
6445,"inactive",216,216,648
6455,"inactive",217,217,650
6475,"inactive",217,217,651
6479,"inactive",217,217,654
6488,"inactive",218,218,656
6508,"inactive",218,218,659
6511,"inactive",218,218,658
6520,"inactive",219,219,656
6524,"inactive",219,219,661
6528,"inactive",219,219,660
6529,"inactive",219,219,659
6534,"inactive",219,219,667
6539,"inactive",219,219,661
6540,"inactive",219,219,659
6556,"inactive",220,220,664
6564,"inactive",220,220,665
6569,"inactive",221,221,670
6591,"inactive",221,221,666
6597,"inactive",221,221,672
6613,"inactive",222,222,673
6619,"inactive",222,222,671
6626,"inactive",222,222,675
6632,"inactive",222,222,674
6639,"inactive",222,222,671
6656,"inactive",223,223,678
6683,"inactive",224,224,680
6696,"inactive",224,224,680
6698,"inactive",224,224,682
6717,"inactive",225,225,686
6729,"inactive",226,226,684
6730,"inactive",226,226,684
6732,"inactive",226,226,687
6745,"inactive",226,226,688
6754,"inactive",227,227,688
6757,"inactive",227,227,688
6761,"inactive",227,227,688
6762,"inactive",227,227,691
6764,"inactive",227,227,689
6786,"inactive",228,228,688
6791,"inactive",228,228,692
6792,"inactive",228,228,691
6814,"inactive",229,229,703
6828,"inactive",229,229,695
6833,"inactive",229,229,697
6839,"inactive",229,229,697
6855,"inactive",230,230,703
6856,"inactive",230,230,700
6872,"inactive",231,231,703
6893,"inactive",231,231,705
6897,"inactive",231,231,702
6898,"inactive",231,231,705
6907,"inactive",232,232,709
6912,"inactive",232,232,707
6931,"inactive",232,232,707
6936,"inactive",232,232,711
6942,"inactive",233,233,709
6949,"inactive",233,233,711
6955,"inactive",233,233,715
6962,"inactive",233,233,713
6966,"inactive",233,233,712
6970,"inactive",234,234,715
6975,"inactive",234,234,714
6978,"inactive",234,234,714
6980,"inactive",234,234,713
6985,"inactive",234,234,715
7013,"inactive",236,236,719
7018,"inactive",236,236,719
7019,"inactive",236,236,717
7028,"inactive",236,236,718
7105,"inactive",239,239,260
7106,"inactive",239,239,262
7123,"inactive",239,239,259
1,"wait",1,0,31
1,"vac",15,0,31
1,"obs",15,0,31
5,"wait",1,0,23
5,"vac",7,0,23
5,"obs",15,0,23
10,"wait",1,0,24
10,"vac",7,0,24
10,"obs",15,0,24
13,"wait",1,0,20
13,"vac",3,0,20
13,"obs",15,0,20
25,"wait",1,0,24
25,"vac",7,0,24
25,"obs",15,0,24
26,"wait",1,0,20
26,"vac",3,0,20
26,"obs",15,0,20
28,"wait",1,0,19
28,"vac",2,0,19
28,"obs",15,0,19
31,"wait",1,0,20
31,"vac",3,0,20
